filename,id,Surrounding,Cooling,Enrichment,Burnup,PNAR,CR,CR SD,47107,47109,95241,95242,95243,46102,46104,46105,46106,46108,94238,94239,94240,94241,94242,94244,CR DU SD,63153,93236,93237,93239,GR,44103,92232,92233,92234,92235,92236,92238,43099,67165,91231,C2 SD,GR SD,C3 SD,42095,90230,90232,41093,Source,64152,40090,64155,40092,64157,64158,40096,54128,94236,63151,63152,39089,63154,63155,46110,26057,26058,nps SD,62147,62149,62150,62151,PuEff Mass,M,M SD,61147,37085,37087,13027,PNAR,CR HEU,36080,60145,36082,36083,60148,36086,59141,35079,35081,62152,40091,PuEff Mass SD,33075,C3,C2,C1,56138,8016,8017,TN SD,CR FF SD,55133,55134,55135,C1 SD,55137,7014,7015,54126,CR LEU SD,6000,54129,54130,54131,54132,54134,54136,CR FF,CR HEU SD,53127,53129,24052,5010,5011,50120,CR DU,60143,id,44101,CR LEU,64156,24050,40093,TN,40094,36084,24053,64160,24054,26054,26056,98249,98250,98251,98252,Total Mass,nps,97249,64154,1001,1002,48108,48110,48111,48112,48113,96242,96243,96244,96245,96246,96247,96248
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_15GWd_4pct_5yr/outp,0,H2O,5,4,15,-1,2.07629463,0.002950969,0,7.842243862,45.4244821,0.015417905,1.750104849,0,14.3116064,54.76210282,41.01689426,13.52155579,7.95984139,2069.795803,393.6072996,157.3101813,22.39123538,0.000181107,0.004217622,16.55235962,0.000168449,66.73299034,0,2.147123242,0,0,0.00047835,0.869718183,11916.1165,1276.194829,448942.3682,176.1068905,0.003237656,0,4.27E-08,0.003051635,4.27E-08,177.0221683,0,0.000236302,3.16E-06,2499943.224,0.00419068,17.75241061,0.519834899,152.490297,0.029846685,1.700828833,178.5359288,0.150610536,0,0.189737383,0.003965157,113.4924056,1.673104692,0.46619197,4.364372594,0,0,1.484966275,54.89954384,1.675143385,53.88547188,4.721026928,8154.654545,3.5814,0.0006,16.80343061,23.28994434,60.68044609,0,-1,2.403242572,0,158.9225975,0.083368511,11.50106301,79.0640448,48.66890472,244.179238,0.000122367,4.668460014,25.09918686,143.7519279,0.000733567,0.024306083,1.038376404,1.038376404,0.496933003,282.797253,63507.38814,1.814811708,5.94E-07,0.007496613,262.6317796,2.537864487,84.70334808,6.16E-08,232.9937875,0,0.00335135,0,0.004533305,0,0.000424256,0.602224719,110.0699393,201.40166,326.9640333,467.5707541,1.823567061,0.004534429,8.074855651,27.70418612,0,0,0,0.617608912,2.339515842,222.8183933,0,162.38232,2.402646603,5.107972798,0,164.9188625,0.000659753,175.2688891,24.22088999,0,0.102110044,0,0,0,0,0,0,0,533083.2936,1649.345042,0,0.900320758,0,0,0,1.210395183,2.154797219,1.127354023,0.037969865,0.00022792,0.002911963,0.189626414,0.00578979,4.02E-05,0,0
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_15GWd_4pct_20yr/outp,0,H2O,20,4,15,-1,2.04274774,0.003064122,8.56E-06,7.842795397,124.3571562,0.014322624,1.747713321,0,14.31225137,54.76529248,41.93666283,13.52239552,7.071161532,2068.970495,393.0687925,76.22655611,22.39224447,0.000181116,0.00415267,16.55311581,0.00016845,68.86340178,0,2.106411367,0,0,0.000801371,1.745823977,11917.53301,1276.874509,448968.297,176.1025524,0.003237813,0.000244383,4.42E-08,0.003159617,4.42E-08,177.030872,0,0.000793427,0.000518323,1602451.016,0.004790481,55.30035249,0.935544849,152.5007265,0.02984804,1.700907882,178.547379,0.150624731,0,0.704873018,0.001817785,113.5004486,0.498885679,0.050553181,4.3646156,0,0,0.921409334,71.38730548,1.67522219,53.88827339,4.206300653,8074.513865,3.4615,0.0006,0.319260799,26.02224875,60.68316938,0,-1,2.367802681,0,158.9332673,0.083372337,11.50205576,79.06821852,48.67152084,244.1901181,0.000451548,4.668717298,25.10182643,143.758211,0.000761449,0.024307614,1.038998187,1.038998187,0.497279438,282.8100859,63510.17909,1.814896354,5.75E-07,0.006733604,262.6437243,0.016390135,84.70916624,6.39E-08,164.7596296,0,0.003351546,0,0.004596264,0,0.000442628,0.602255507,110.0770184,201.4154831,326.9783133,467.598448,1.781276985,0.004597441,8.075234353,27.70566889,0,0,0,0.617641257,2.303486787,222.8307575,0,162.389513,2.36719632,5.10826622,0,164.9279926,0.000639378,175.2765013,24.22220052,0,0.102115341,0,0,0,0,0,0,0,533083.2936,1024.571926,0,2.074430897,0,0,0,1.210811735,2.154923307,1.127404038,0.037972308,0,0.002021929,0.106769658,0.005782941,3.81E-05,0,0
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_15GWd_4pct_80yr/outp,0,H2O,80,4,15,-1,2.024722757,0.003162718,0.000202195,7.843484971,180.2691412,0.010665142,1.738091925,0,14.3140241,54.7708766,41.94151376,13.524003,4.403738181,2065.602242,390.7410075,4.201907764,22.3916736,0.000181135,0.004435774,16.55482621,0.000168391,84.75441635,0,2.089831869,0,0,0.002261004,4.375923207,11922.36401,1279.448879,449015.7288,176.0902436,0.003238139,0.000936158,5.01E-08,0.003264422,5.01E-08,177.0478105,0.000591733,0.003024933,0.004337743,561470.764,0.005276144,120.1937597,0.986222679,152.5150562,0.029851213,1.7010613,178.568922,0.150640199,0,2.261571035,4.82E-06,113.5108848,0.003943293,0,4.365066489,0,0,0.352042169,71.71491574,1.675391909,53.89381095,2.649980707,8006.130199,3.3813,0.0006,0,27.65875228,60.68856268,0,-1,2.343995174,0,158.9518856,0.083381193,11.50332817,79.07691502,48.67657791,244.2242093,0.001767431,4.669195684,25.10552871,143.774159,0.00086696,0.02431006,1.039815162,1.039815162,0.49790115,282.8391748,63518.01322,1.815063826,6.27E-07,0.0072775,262.6683079,0,84.71862835,7.27E-08,41.19344048,0,0.003351938,0,0.004745122,0,0.000516066,0.602311704,110.0863605,201.4415044,327.0138644,467.6421506,1.792139726,0.004746228,8.076060055,27.70838863,0,0,0,0.617705914,2.284540041,222.85919,0,162.4093543,2.343448485,5.108829035,0,164.9401394,0.000627332,175.2935218,24.22504557,0,0.102127294,0,0,0,0,0,0,0,533083.2936,352.2285773,0,2.569593891,0,0,0,1.210933328,2.155200579,1.12752527,0.037977319,0,0.000469946,0.010729658,0.005755458,3.78E-05,0,0
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_15GWd_5pct_1yr/outp,0,H2O,1,5,15,-1,2.285552901,0.003248381,0,6.57034417,10.01457104,0.013178011,1.049937598,0,12.59893924,51.14279993,24.31590746,11.29868905,7.060171947,2061.752542,328.0947047,157.9325777,14.78254953,2.28E-05,0.004410789,15.44215381,0.000169318,65.51513336,0,2.362814599,0.028622813,0,0.000451686,0.7461616,16222.30801,1395.288621,444599.8704,178.0886049,0.002392317,0,3.82E-08,0.003544222,3.82E-08,178.3891984,0,0,0,3010615.706,0.004570957,5.369525279,0.132864986,156.3814183,0.031081839,1.445454574,181.3103551,0.133797418,0,0.050674984,0.006812572,116.8326641,2.068245163,0.770621712,3.677638125,0,0,2.191728234,24.24737925,1.983852888,53.34619521,5.746989295,10053.68777,4.4742,0.0007,50.26599957,22.60620381,62.49375444,0,-1,2.632365277,0,162.1893241,0.077755046,11.92648752,78.79120595,50.20603094,246.9334404,3.67E-07,4.746061769,24.30217631,147.3341389,0.00110122,0.024372919,1.029776857,1.029776857,0.482625524,284.7045038,63511.76763,1.719676589,7.28E-07,0.007237358,264.5818062,8.904582374,100.6136305,6.79E-08,256.0771094,0,0.003198787,0,0.004744408,0,0.000328376,0.49226533,110.5474975,198.5978546,327.9472461,450.5615662,2.007281926,0.004745564,7.624081956,26.70202481,0,0,0,0.599084655,2.563719084,230.9495164,0,163.0082506,2.631724109,4.378906846,0,168.4964396,0.000809264,178.3818398,24.60158689,0,0.0860906,0,0,0,0,0,0,0,533083.2936,2436.382909,0,0.235472207,0,0,0,0.888343399,1.847470386,1.000511542,0.042464542,0.065039335,0.001999486,0.1187262,0.00289008,5.14E-06,0,0
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_15GWd_5pct_5yr/outp,0,H2O,5,5,15,-1,2.276770757,0.003235899,0,6.570330887,37.60696588,0.012921146,1.049525406,0,12.59879618,51.14206251,35.87280256,11.29868962,6.902761825,2061.525898,327.9830242,130.1860995,14.7823287,2.28E-05,0.004395043,15.44218116,0.000169311,65.66907824,0,2.356108893,0,0,0.000535203,0.964091484,16222.39032,1395.425322,444600.9464,178.0870528,0.002392323,0,3.83E-08,0.00334866,3.83E-08,180.1099145,0,0.000262254,3.20E-06,1472378.764,0.004928007,18.29527738,0.477340771,156.3796651,0.031081369,1.445415986,181.3083354,0.133795452,0,0.225029424,0.005533197,116.9641858,1.497797254,0.42613277,3.677577516,0,0,1.064529846,57.04411036,1.983811076,53.34571838,5.572555636,10023.75659,4.433,0.0007,17.46818194,23.94103052,62.49395321,0,-1,2.621607024,0,162.1895889,0.077753749,11.92653104,78.79033621,50.20603164,246.9401813,0.00012362,4.74602407,24.30295603,147.7272881,0.001098075,0.024372966,1.029825345,1.029825345,0.482552916,284.7037604,63511.95297,1.719683378,7.23E-07,0.007070291,264.5826431,2.320724189,100.6068212,6.77E-08,233.4594098,0,0.003198766,0,0.004725023,0,0.000333079,0.492258178,110.5453049,198.5983938,327.9449305,450.5604557,2.007018532,0.004726169,7.678912017,26.70211974,0,0,0,0.599078147,2.554567007,230.9476819,0,163.0069246,2.620971301,4.378912661,0,168.4962482,0.000803247,178.3785619,24.60143515,0,0.086090178,0,0,0,0,0,0,0,533083.2936,1182.683825,0,0.805788116,0,0,0,0.901305306,1.847407067,1.000478467,0.042464523,0.000113937,0.001814258,0.101863093,0.002889093,5.13E-06,0,0
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_15GWd_5pct_20yr/outp,0,H2O,20,5,15,-1,2.242792532,0.003187607,5.45E-06,6.570718816,102.9286218,0.012003231,1.048119677,0,12.59962929,51.14518042,36.68504646,11.29933092,6.132182682,2060.922044,327.52195,63.08359973,14.78307146,2.28E-05,0.004331326,15.44302029,0.000169311,67.43152002,0,2.309467133,0,0,0.00085239,1.723900286,16223.86824,1396.025014,444624.6818,178.0900654,0.002392454,0.000332395,3.95E-08,0.003843719,3.95E-08,180.1197876,0,0.000871395,0.000528911,989679.622,0.005765018,57.04313197,0.857327678,156.3880252,0.031083093,1.445510862,181.3195889,0.133802867,0,0.833071375,0.00253658,116.9707857,0.446604701,0.046210227,3.677813559,0,0,0.694755095,74.1855869,1.983964945,53.34920312,4.964852864,9960.675731,4.2936,0.0007,0.331915105,26.75183332,62.49727534,0,-1,2.583216217,0,162.1984508,0.077758002,11.9271615,78.79530142,50.20881135,246.955939,0.000456701,4.746296177,24.30637051,147.7352491,0.001137601,0.024374276,1.030611882,1.030611882,0.482914362,284.7192469,63515.32736,1.719773489,7.02E-07,0.007852125,264.5967654,0.014988881,100.6122658,7.01E-08,165.0950919,0,0.003198965,0,0.004655842,0,0.000350791,0.492286648,110.553524,198.6090255,327.9657384,450.5848029,1.979806899,0.004656959,7.679453624,26.70387849,0,0,0,0.59911718,2.517532141,230.9625399,0,163.0173002,2.582596212,4.379154204,0,168.5058774,0.000780041,178.3904194,24.60282086,0,0.086095308,0,0,0,0,0,0,0,533083.2936,771.990682,0,1.856868569,0,0,0,0.9015077,1.847545904,1.00055013,0.042467639,0,0.001259668,0.057354282,0.00288572,5.12E-06,0,0
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_15GWd_5pct_80yr/outp,0,H2O,80,5,15,-1,2.229453009,0.003525075,0.000172705,6.571471175,149.1869859,0.008938282,1.042341798,0,12.60083075,51.15096302,36.68943557,11.3006384,3.818818568,2057.493922,325.5323967,3.477544886,14.78399584,2.28E-05,0.004720884,15.44480219,0.000169259,80.5848831,0,2.300571388,0,0,0.002259801,4.005141553,16229.30293,1398.185155,444670.719,178.078643,0.002392692,0.001274104,4.45E-08,0.003450857,4.45E-08,180.1386469,0.00056008,0.003310479,0.004430998,427490.922,0.006442769,124.0193053,0.903627046,156.4088458,0.031086639,1.445764026,181.3376922,0.133820291,0,2.67060965,0.000112017,116.9884617,0.003530103,0,3.678245033,0,0,0.295396227,74.5251574,1.984227289,53.35574547,3.128016721,9906.262797,4.2092,0.0007,0,28.4351678,62.50619957,0,-1,0.174955441,0,162.2139647,0.077766667,11.92843483,78.80499892,50.21402795,246.9887629,0.001788055,4.746839777,24.31150894,147.7530803,0.001290957,0.024377163,1.031152773,1.031152773,0.483396177,284.752736,63522.09204,1.719962223,6.91E-07,0.013805573,264.6252364,0,100.6219907,7.95E-08,41.27701687,0,0.003199318,0,0.004983202,0,0.000421581,0.492354173,110.5697503,198.6302339,328.0050872,450.6354167,1.966214888,0.000339702,7.680424279,26.70679846,0,0,0,0.599189584,2.502063452,230.9858582,0,163.0344234,2.566479467,4.379627692,0,168.5183629,0.000768216,178.4101638,24.60592387,0,0.086104809,0,0,0,0,0,0,0,533083.2936,328.4053661,0,2.300132679,0,0,0,0.901616826,1.847777716,1.000688083,0.042473458,0,0.000292794,0.005763835,0.002871953,5.08E-06,0,0
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_30GWd_2pct_1yr/outp,0,H2O,1,2,30,-1,1.602122099,0.002627676,4.09E-07,36.1701941,43.65645315,0.080392215,62.32323123,8.41E-05,101.2469046,181.3561019,143.8581951,71.44285845,61.67722307,2353.909149,1141.240628,612.3730252,314.8215881,0.016882361,0.003812607,49.25198265,0.000536536,157.7835852,2.39E-06,1.652928027,0.039981661,0,0.000247484,1.024144829,1726.142157,1223.935478,452554.8796,312.1659419,0.048547953,0,7.08E-08,0.003260084,7.08E-08,296.8416524,0,0,4.20E-08,329810910.8,0.004746075,11.29984799,0.544618997,241.605846,0.064201324,10.27833246,315.431988,1.200501797,0,0.034751761,0.002282639,168.7745758,10.06424337,3.296859493,23.41015259,0,0,118.402117,33.700209,1.233452568,112.9826712,4.221639731,3929.693982,1.9626,0.0004,48.03508887,34.28072615,92.3266632,0,-1,1.890735035,9.19E-05,258.5397593,0.386690117,14.97516836,159.8285674,72.0634844,446.067758,8.72E-05,7.906819683,45.37517382,221.1574818,7.71E-05,0.046386481,1.062331933,1.062331933,0.536016926,541.1851091,63848.59818,4.940270811,3.59E-07,0.007441586,469.406107,43.84263893,106.4930991,3.69E-08,504.0751441,0,0.010044564,1.22E-06,0.00419691,0,0.010323087,5.20280897,187.1408456,474.1015141,644.3644986,1037.496779,1.375949754,0.004198113,21.72765578,69.23546436,0,0,0,1.586030993,1.832222167,295.2544292,0,317.4125787,1.890193347,41.70011656,0,270.5478793,0.000358611,303.6272893,42.82239522,0,0.531965424,0,0,0,0,0,0,0,533083.2936,118273.8205,0,1.518071583,0,0,0.000164288,17.67151897,11.10771503,5.005179669,0.039245981,1.580457442,0.162362273,27.64500501,1.637355535,0.183572855,0.002074935,3.70E-05
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_30GWd_2pct_5yr/outp,0,H2O,5,2,30,-1,1.583599214,0.002473661,4.64E-05,36.17128299,150.6154473,0.07882723,62.30203161,9.88E-05,101.2485847,181.3616235,187.0310425,71.44481184,61.27076464,2353.690223,1144.632903,504.7770547,314.8267625,0.016882683,0.003620464,49.25283659,0.00053653,158.417622,2.39E-06,1.633545674,0,0,0.000448763,2.9514201,1726.49386,1224.44873,452564.867,312.1684262,0.048549276,0,7.07E-08,0.00255168,7.07E-08,298.2267128,0,0.000253257,0.000105203,255176900.7,0.004865878,29.4498794,2.01848606,241.6128348,0.064202586,10.27859829,315.4391248,1.200505439,0,0.162826383,0.001854042,168.8598946,7.288631861,1.823116795,23.41085568,0,0,88.29120764,65.04347503,1.233488726,112.9862123,4.093565926,3815.731043,1.8954,0.0004,16.69452056,36.19569547,92.32585385,0,-1,1.868865867,9.20E-05,258.5449014,0.386701333,14.97562409,159.8311329,72.06541272,446.0849553,0.000244901,7.907056217,45.37608063,221.426743,7.38E-05,0.046387585,1.062937235,1.062937235,0.53605432,541.1929703,63850.11163,4.940358531,3.46E-07,0.006160448,469.4164929,11.42708226,106.4963802,3.74E-08,459.59078,0,0.010044898,1.22E-06,0.004148341,0,0.010335745,5.202898576,187.1410938,474.1122409,644.3849476,1037.528914,1.35533648,0.004149556,21.81909209,69.23716645,0,0,0,1.586056225,1.810231809,295.2594542,0,317.4180715,1.868319018,41.70102485,0,270.5558502,0.000346444,303.6320352,42.82283155,0,0.531969244,0,0,0,0,0,0,0,533083.2936,88404.50619,0,4.293438553,0,0,0.000164508,17.84769973,11.10795629,5.005270712,0.039246992,0.003365016,0.147306515,23.71835637,1.636795706,0.183468603,0.00207499,3.70E-05
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_30GWd_2pct_20yr/outp,0,H2O,20,2,30,-1,1.536457037,0.002616492,0.000248317,36.17661303,403.8159097,0.073233648,62.22427634,9.89E-05,101.2633415,181.385466,190.0864071,71.45505225,54.43569864,2353.248283,1153.188605,244.6177501,314.8774842,0.016885244,0.003903249,49.25993732,0.000536567,165.3921873,2.39E-06,1.585531419,0,0,0.001219559,9.688959029,1727.657482,1226.41088,452638.7551,312.2016259,0.048556223,0,7.19E-08,0.002700063,7.19E-08,298.270244,0.000291309,0.000788139,0.000906163,144401953.9,0.005147106,83.8644581,3.644449083,241.6454122,0.06421296,10.27984785,315.4853086,1.200693511,0,0.609552872,0.000850019,168.8807826,2.173584264,0.197718025,23.41437136,0,0,50.97388973,81.43235288,1.233644959,113.0027631,3.647501319,3541.731993,1.7641,0.0004,0.317218492,40.22827601,92.34017532,0,-1,1.813724454,9.20E-05,258.5846017,0.386749614,14.97815096,159.8548795,72.07625159,446.1513433,0.000836265,7.908729391,45.38526208,221.4543868,7.00E-05,0.046395062,1.064686398,1.064686398,0.537168118,541.2740891,63858.68281,4.94101479,3.53E-07,0.006845387,469.4951445,0.073806558,106.5127868,3.92E-08,325.0259707,3.74E-06,0.010046209,1.22E-06,0.004174288,0,0.010383618,5.203711897,187.1748829,474.1884837,644.4792328,1037.701436,1.325023969,0.004175507,21.82215967,69.24889287,0,0,0,1.586261921,1.757935014,295.3108639,0,317.4633988,1.813194831,41.7072058,0,270.5923916,0.000320929,303.67855,42.83019959,0,0.53205497,0,0,0,0,0,0,0,533083.2936,46342.77466,0,9.409270946,0,0,0.000165306,17.85419734,11.10944382,5.006033859,0.039254311,0.000191381,0.10229532,13.35664392,1.635076063,0.183093177,0.002075254,3.70E-05
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_30GWd_2pct_80yr/outp,0,H2O,80,2,30,-1,1.50808533,0.002668075,0.000962483,36.18732107,582.8828855,0.054544549,61.89225007,9.90E-05,101.2936819,181.4466975,190.1439004,71.47782128,33.89921777,2350.310709,1158.011357,13.49048486,314.9466416,0.016890189,0.003821598,49.27550067,0.000536519,216.8408372,2.37E-06,1.551644367,0,0,0.004846366,29.91217017,1732.253046,1233.961528,452765.4114,312.2305474,0.048571381,6.32E-05,7.51E-08,0.002861091,7.51E-08,298.359263,0.003717406,0.002936184,0.007203703,16112008.79,0.005375416,177.9510764,3.843339766,241.7190152,0.064231457,10.28310181,315.5791135,1.200994651,0,1.959947594,2.16E-07,168.9320441,0.017182742,0,23.42140964,0,0,5.880883208,81.77323318,1.234010074,113.0315887,2.298431051,3298.296082,1.6778,0.0004,0,42.64914014,92.37260764,0,-1,1.776660063,9.20E-05,258.6471551,0.386865531,14.98247107,159.9106033,72.10189631,446.2817448,0.00320047,7.910834651,45.3977973,221.5080692,7.18E-05,0.046408732,1.066569126,1.066569126,0.538949457,541.4341344,63876.25765,4.942474243,3.65E-07,0.00629943,469.62608,0,106.5442664,4.14E-08,81.27817086,3.10E-05,0.010049162,1.22E-06,0.004191837,0,0.010569655,5.205252263,187.2226175,474.327149,644.6713102,1037.948722,1.289903034,0.004193068,21.82847614,69.26917744,0,0,0,1.58681469,1.721160955,295.4020806,0,317.5605708,1.776138272,41.71901969,0,270.6647741,0.000303843,303.7647871,42.84220741,0,0.532204987,0,0,0,0,0,0,0,533083.2936,4895.521087,0,11.56820808,0,0,0.000167871,17.85885264,11.11274055,5.007541679,0.039265661,2.66E-05,0.023779656,1.342500816,1.627651305,0.181544343,0.002075908,3.70E-05
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_30GWd_3pct_1yr/outp,0,H2O,1,3,30,-1,1.696172976,0.002649507,0,29.04816962,42.10217932,0.086051803,37.62519411,7.15E-05,82.72785936,156.2960704,111.3011975,55.50554279,55.90584827,2524.803276,1001.616345,575.4506103,211.8727836,0.007766857,0.003739743,45.9228822,0.000633932,173.5659323,0,1.754763982,0.037338883,0,0.00041012,1.198267748,4048.811374,1707.656501,449718.6354,326.4100551,0.02906984,0,6.69E-08,0.002741029,6.69E-08,318.1938072,0,0.000153801,0,170564258,0.006692102,12.63620865,0.48466519,267.7588959,0.05693446,7.37212548,334.2606887,0.940837696,0,0.041335835,0.003591199,191.8749067,9.436990176,2.903763517,18.10310374,0,0,71.29585984,38.99454807,1.423223916,113.5173747,4.936018951,5256.732809,2.282,0.0005,55.09685294,38.41540362,103.5409912,0,-1,1.984754902,8.05E-05,279.4253243,0.358761531,17.64942631,159.4299333,82.2360516,465.0674948,9.04E-05,8.490345003,45.14536375,247.4346569,0.000178628,0.047618844,1.056638191,1.056638191,0.52457036,553.0309088,63840.71842,4.366774496,4.18E-07,0.006459599,483.8564786,39.10633888,135.4685193,4.31E-08,507.1036906,0,0.008573816,7.19E-08,0.004128862,0,0.006592928,3.723621595,192.4949625,455.4485647,649.8498993,998.4689403,1.461313102,0.004130007,19.5928894,64.09759854,0,0,0,1.464711808,1.926065504,344.6026977,0,321.9965651,1.984204308,30.17965184,0,294.8850966,0.000418434,323.6190918,45.663686,0,0.408179483,0,0,0,0,0,0,0,533083.2936,71369.88473,0,1.402722144,0,0,0.000106722,11.58989162,8.598500232,4.001158537,0.043632647,1.223137642,0.108331609,13.44924584,0.754039597,0.058706065,0.000563334,3.13E-07
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_30GWd_3pct_5yr/outp,0,H2O,5,3,30,-1,1.677971365,0.002621075,9.68E-06,29.04898485,142.6035183,0.084376516,37.61160094,8.42E-05,82.73015931,156.2934408,146.3584182,55.5066551,55.336232,2524.606464,1003.088671,474.3593059,211.8742951,0.007767061,0.003808926,45.92393403,0.000633907,174.1657889,0,1.73220636,0,0,0.000631479,2.94001225,4049.195895,1707.985857,449730.5877,326.4107977,0.029070582,0,6.71E-08,0.00284103,6.71E-08,319.6909985,0,0.000352552,0.000110687,124797708.9,0.00688054,33.40207635,1.782675252,267.76301,0.056935593,7.372312529,334.2665428,0.940863054,0,0.191084622,0.002916746,191.9709217,6.834396178,1.605842365,18.10341343,0,0,50.5430721,74.94511365,1.423225667,113.520165,4.786319329,5150.192184,2.207,0.0005,19.14857793,40.56975092,103.5440282,0,-1,1.96281952,8.05E-05,279.4314731,0.358768442,17.6494182,159.4281556,82.23824526,465.0886632,0.000255762,8.490575951,45.14686263,247.7335406,0.000179512,0.047620054,1.057103551,1.057103551,0.524582872,553.0415051,63842.2647,4.366849423,4.05E-07,0.006709173,483.8630975,10.19246801,135.4699062,4.36E-08,462.3443008,0,0.008573988,7.19E-08,0.004083203,0,0.006604317,3.723655687,192.4997977,455.4554403,649.8570159,998.4699209,1.445928944,0.004084363,19.67565846,64.09949233,0,0,0,1.464750065,1.904463105,344.6117907,0,322.0054381,1.962262081,30.18047189,0,294.8900066,0.000405267,323.6248166,45.66470393,0,0.408191025,0,0,0,0,0,0,0,533083.2936,50576.39309,0,4.005025999,0,0,0.000106868,11.71022344,8.598535454,4.001254995,0.043633887,0.002665175,0.098290013,11.53921241,0.753821056,0.058672644,0.000563344,3.13E-07
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_30GWd_3pct_20yr/outp,0,H2O,20,3,30,-1,1.626110466,0.002667019,0.000195977,29.05418921,380.529078,0.078391583,37.56570893,8.43E-05,82.74116725,156.3211961,148.8400151,55.51618198,49.16477042,2523.939369,1006.627114,229.8794155,211.910638,0.007768206,0.00369443,45.93076305,0.000633953,180.7207251,0,1.678170295,0,0,0.001476764,9.025281126,4050.930484,1709.871636,449794.7803,326.4470212,0.029076216,0,6.86E-08,0.002621386,6.86E-08,319.7402658,0.000279107,0.001098496,0.000982513,70885626.23,0.007322769,95.66675141,3.214920167,267.8107648,0.056944579,7.37363944,334.3265644,0.941007035,0,0.713405243,0.001337222,192.0039954,2.038082333,0.174145849,18.10641893,0,0,26.72388109,93.74244745,1.423445585,113.5397369,4.264842455,4897.170512,2.0593,0.0004,0.363870413,45.10665766,103.55667,0,-1,1.905877619,8.05E-05,279.4774902,0.35883188,17.65287131,159.4593373,82.25625576,465.1621481,0.000875827,8.491629152,45.15578756,247.7761692,0.000185587,0.047626422,1.058971973,1.058971973,0.525754587,553.1319984,63851.56273,4.367492622,3.77E-07,0.00671754,483.9466098,0.065834987,135.4915759,4.56E-08,326.9764615,0,0.00857544,7.20E-08,0.004077554,0,0.006647908,3.724343366,192.5285021,455.5356911,649.9703914,998.6422316,1.391955949,0.004078756,19.67901816,64.11010417,0,0,0,1.464979571,1.847214832,344.6655192,0,322.0575683,1.905315887,30.18529905,0,294.9389043,0.000376521,323.6840804,45.67231195,0,0.408259371,0,0,0,0,0,0,0,533083.2936,26689.92687,0,8.802061004,0,0,0.000107406,11.71489898,8.599916754,4.001918264,0.043641603,0.000204844,0.068256843,6.497976912,0.753017712,0.058554578,0.00056344,3.13E-07
